dataset,fpr,tpr,threshold,auc
BIPIA,0.4525,0.515,0.015137441456317902,0.5383586805555555
BIPIA,0.4525,0.5158333333333334,0.01523251086473465,0.5383586805555555
BIPIA,0.4525,0.5166666666666667,0.015284016728401184,0.5383586805555555
BIPIA,0.4525,0.5175,0.015994392335414886,0.5383586805555555
BIPIA,0.4533333333333333,0.5183333333333333,0.016050606966018677,0.5383586805555555
BIPIA,0.4533333333333333,0.5191666666666667,0.01692470908164978,0.5383586805555555
BIPIA,0.4533333333333333,0.52,0.017122045159339905,0.5383586805555555
BIPIA,0.4533333333333333,0.5208333333333334,0.017283257097005844,0.5383586805555555
BIPIA,0.45416666666666666,0.5208333333333334,0.01737780123949051,0.5383586805555555
BIPIA,0.45416666666666666,0.5216666666666666,0.018531091511249542,0.5383586805555555
BIPIA,0.45416666666666666,0.5225,0.018747039139270782,0.5383586805555555
BIPIA,0.455,0.5225,0.019229508936405182,0.5383586805555555
BIPIA,0.4558333333333333,0.5225,0.019266463816165924,0.5383586805555555
BIPIA,0.45666666666666667,0.5225,0.02030714601278305,0.5383586805555555
BIPIA,0.4575,0.5225,0.020999230444431305,0.5383586805555555
BIPIA,0.4583333333333333,0.5225,0.021040279418230057,0.5383586805555555
BIPIA,0.45916666666666667,0.5225,0.021891392767429352,0.5383586805555555
BIPIA,0.46,0.5225,0.022148318588733673,0.5383586805555555
BIPIA,0.46,0.5233333333333333,0.02222076803445816,0.5383586805555555
BIPIA,0.4608333333333333,0.5241666666666667,0.02223583310842514,0.5383586805555555
BIPIA,0.46166666666666667,0.5241666666666667,0.02225852757692337,0.5383586805555555
BIPIA,0.46166666666666667,0.525,0.02238135039806366,0.5383586805555555
BIPIA,0.46166666666666667,0.5258333333333334,0.022381432354450226,0.5383586805555555
BIPIA,0.4625,0.5258333333333334,0.023154564201831818,0.5383586805555555
BIPIA,0.4633333333333333,0.5266666666666666,0.023342646658420563,0.5383586805555555
BIPIA,0.4633333333333333,0.5275,0.02336711436510086,0.5383586805555555
BIPIA,0.46416666666666667,0.5275,0.02365446835756302,0.5383586805555555
BIPIA,0.46416666666666667,0.5283333333333333,0.023769624531269073,0.5383586805555555
BIPIA,0.465,0.5283333333333333,0.024459905922412872,0.5383586805555555
BIPIA,0.4658333333333333,0.5283333333333333,0.024582423269748688,0.5383586805555555
BIPIA,0.4666666666666667,0.5283333333333333,0.02462223917245865,0.5383586805555555
BIPIA,0.4666666666666667,0.5291666666666667,0.025039486587047577,0.5383586805555555
BIPIA,0.4666666666666667,0.53,0.025223657488822937,0.5383586805555555
BIPIA,0.4675,0.53,0.02579379826784134,0.5383586805555555
BIPIA,0.4683333333333333,0.5308333333333334,0.02581389993429184,0.5383586805555555
BIPIA,0.4691666666666667,0.5308333333333334,0.02581409364938736,0.5383586805555555
BIPIA,0.47,0.5308333333333334,0.026182211935520172,0.5383586805555555
BIPIA,0.47,0.5316666666666666,0.028017418459057808,0.5383586805555555
BIPIA,0.4708333333333333,0.5325,0.02871868759393692,0.5383586805555555
BIPIA,0.4716666666666667,0.5333333333333333,0.028983499854803085,0.5383586805555555
BIPIA,0.4725,0.5333333333333333,0.029710419476032257,0.5383586805555555
BIPIA,0.47333333333333333,0.5333333333333333,0.029776252806186676,0.5383586805555555
BIPIA,0.4741666666666667,0.5333333333333333,0.029984749853610992,0.5383586805555555
BIPIA,0.475,0.5341666666666667,0.03043777495622635,0.5383586805555555
BIPIA,0.47583333333333333,0.5341666666666667,0.030529633164405823,0.5383586805555555
BIPIA,0.4766666666666667,0.5341666666666667,0.030674852430820465,0.5383586805555555
BIPIA,0.4775,0.5341666666666667,0.030689284205436707,0.5383586805555555
BIPIA,0.4775,0.535,0.030843280255794525,0.5383586805555555
BIPIA,0.4775,0.5358333333333334,0.030938901007175446,0.5383586805555555
BIPIA,0.47833333333333333,0.5358333333333334,0.03130684047937393,0.5383586805555555
BIPIA,0.4791666666666667,0.5358333333333334,0.03135323524475098,0.5383586805555555
BIPIA,0.4791666666666667,0.5366666666666666,0.031446002423763275,0.5383586805555555
BIPIA,0.48,0.5366666666666666,0.03160405904054642,0.5383586805555555
BIPIA,0.48,0.5375,0.03296675533056259,0.5383586805555555
BIPIA,0.48083333333333333,0.5383333333333333,0.03307821974158287,0.5383586805555555
BIPIA,0.48083333333333333,0.5391666666666667,0.03313858062028885,0.5383586805555555
BIPIA,0.4816666666666667,0.5391666666666667,0.033460088074207306,0.5383586805555555
BIPIA,0.4816666666666667,0.54,0.03368286043405533,0.5383586805555555
BIPIA,0.4816666666666667,0.5408333333333334,0.03426050394773483,0.5383586805555555
BIPIA,0.4816666666666667,0.5416666666666666,0.03517664223909378,0.5383586805555555
BIPIA,0.4816666666666667,0.5425,0.03544596582651138,0.5383586805555555
BIPIA,0.4825,0.5425,0.03577173501253128,0.5383586805555555
BIPIA,0.48333333333333334,0.5433333333333333,0.03601603955030441,0.5383586805555555
BIPIA,0.4841666666666667,0.5433333333333333,0.036428697407245636,0.5383586805555555
BIPIA,0.485,0.5433333333333333,0.03652297705411911,0.5383586805555555
BIPIA,0.485,0.5441666666666667,0.03654233366250992,0.5383586805555555
BIPIA,0.48583333333333334,0.5441666666666667,0.03667772561311722,0.5383586805555555
BIPIA,0.4866666666666667,0.5441666666666667,0.036887891590595245,0.5383586805555555
BIPIA,0.4875,0.5441666666666667,0.036899633705616,0.5383586805555555
BIPIA,0.4875,0.545,0.037899792194366455,0.5383586805555555
BIPIA,0.4875,0.5458333333333333,0.03803368657827377,0.5383586805555555
BIPIA,0.48833333333333334,0.5466666666666666,0.038083143532276154,0.5383586805555555
BIPIA,0.4891666666666667,0.5475,0.03818006068468094,0.5383586805555555
BIPIA,0.49,0.5475,0.03824315592646599,0.5383586805555555
BIPIA,0.49,0.5483333333333333,0.038856662809848785,0.5383586805555555
BIPIA,0.49,0.5491666666666667,0.03892762213945389,0.5383586805555555
BIPIA,0.49083333333333334,0.5491666666666667,0.039371557533741,0.5383586805555555
BIPIA,0.49166666666666664,0.5491666666666667,0.04044460505247116,0.5383586805555555
BIPIA,0.4925,0.5491666666666667,0.0405966117978096,0.5383586805555555
BIPIA,0.49333333333333335,0.55,0.04091379791498184,0.5383586805555555
BIPIA,0.49416666666666664,0.55,0.041010141372680664,0.5383586805555555
BIPIA,0.495,0.55,0.04108411818742752,0.5383586805555555
BIPIA,0.495,0.5508333333333333,0.04145436733961105,0.5383586805555555
BIPIA,0.49583333333333335,0.5508333333333333,0.041673317551612854,0.5383586805555555
BIPIA,0.49666666666666665,0.5516666666666666,0.0417550727725029,0.5383586805555555
BIPIA,0.4975,0.5516666666666666,0.04215928167104721,0.5383586805555555
BIPIA,0.4975,0.5525,0.0424104742705822,0.5383586805555555
BIPIA,0.4975,0.5533333333333333,0.04259771853685379,0.5383586805555555
BIPIA,0.49833333333333335,0.5533333333333333,0.042908139526844025,0.5383586805555555
BIPIA,0.49916666666666665,0.5533333333333333,0.04303950071334839,0.5383586805555555
BIPIA,0.5,0.5533333333333333,0.043598972260951996,0.5383586805555555
BIPIA,0.5008333333333334,0.5533333333333333,0.04373840242624283,0.5383586805555555
BIPIA,0.5016666666666667,0.5533333333333333,0.043963462114334106,0.5383586805555555
BIPIA,0.5016666666666667,0.5541666666666667,0.04406527429819107,0.5383586805555555
BIPIA,0.5016666666666667,0.555,0.04441734403371811,0.5383586805555555
BIPIA,0.5016666666666667,0.5558333333333333,0.044661760330200195,0.5383586805555555
BIPIA,0.5025,0.5558333333333333,0.04545638710260391,0.5383586805555555
BIPIA,0.5033333333333333,0.5558333333333333,0.04549158364534378,0.5383586805555555
BIPIA,0.5041666666666667,0.5558333333333333,0.045677103102207184,0.5383586805555555
BIPIA,0.5041666666666667,0.5566666666666666,0.04591863602399826,0.5383586805555555
BIPIA,0.505,0.5566666666666666,0.04640719294548035,0.5383586805555555
BIPIA,0.505,0.5575,0.04689588397741318,0.5383586805555555
BIPIA,0.5058333333333334,0.5575,0.04708261042833328,0.5383586805555555
BIPIA,0.5066666666666667,0.5583333333333333,0.047200508415699005,0.5383586805555555
BIPIA,0.5075,0.5583333333333333,0.047382064163684845,0.5383586805555555
BIPIA,0.5075,0.5591666666666667,0.0478455051779747,0.5383586805555555
BIPIA,0.5083333333333333,0.5591666666666667,0.04827182739973068,0.5383586805555555
BIPIA,0.5091666666666667,0.5591666666666667,0.04836956411600113,0.5383586805555555
BIPIA,0.5091666666666667,0.56,0.04925799369812012,0.5383586805555555
BIPIA,0.5091666666666667,0.5608333333333333,0.050274647772312164,0.5383586805555555
BIPIA,0.51,0.5608333333333333,0.050773926079273224,0.5383586805555555
BIPIA,0.51,0.5616666666666666,0.050788529217243195,0.5383586805555555
BIPIA,0.5108333333333334,0.5616666666666666,0.05084118992090225,0.5383586805555555
BIPIA,0.5108333333333334,0.5625,0.051205798983573914,0.5383586805555555
BIPIA,0.5116666666666667,0.5625,0.05128512531518936,0.5383586805555555
BIPIA,0.5125,0.5625,0.05135304480791092,0.5383586805555555
BIPIA,0.5133333333333333,0.5633333333333334,0.05230904370546341,0.5383586805555555
BIPIA,0.5133333333333333,0.5641666666666667,0.05240858346223831,0.5383586805555555
BIPIA,0.5133333333333333,0.565,0.05248447507619858,0.5383586805555555
BIPIA,0.5133333333333333,0.5658333333333333,0.05274228751659393,0.5383586805555555
BIPIA,0.5133333333333333,0.5666666666666667,0.05346716195344925,0.5383586805555555
BIPIA,0.5133333333333333,0.5675,0.05440507084131241,0.5383586805555555
BIPIA,0.5141666666666667,0.5675,0.05465994030237198,0.5383586805555555
BIPIA,0.5141666666666667,0.5683333333333334,0.05507010221481323,0.5383586805555555
BIPIA,0.5141666666666667,0.5691666666666667,0.055118098855018616,0.5383586805555555
BIPIA,0.5141666666666667,0.57,0.055217914283275604,0.5383586805555555
BIPIA,0.515,0.5708333333333333,0.05533798784017563,0.5383586805555555
BIPIA,0.5158333333333334,0.5708333333333333,0.05543193966150284,0.5383586805555555
BIPIA,0.5166666666666667,0.5708333333333333,0.05549878627061844,0.5383586805555555
BIPIA,0.5175,0.5708333333333333,0.05635844171047211,0.5383586805555555
BIPIA,0.5175,0.5716666666666667,0.05658925324678421,0.5383586805555555
BIPIA,0.5183333333333333,0.5716666666666667,0.05697932094335556,0.5383586805555555
BIPIA,0.5183333333333333,0.5725,0.05761934071779251,0.5383586805555555
BIPIA,0.5183333333333333,0.5733333333333334,0.058015190064907074,0.5383586805555555
BIPIA,0.5191666666666667,0.5733333333333334,0.058781564235687256,0.5383586805555555
BIPIA,0.52,0.5741666666666667,0.05886540561914444,0.5383586805555555
BIPIA,0.52,0.575,0.05890617519617081,0.5383586805555555
BIPIA,0.52,0.5758333333333333,0.05894119292497635,0.5383586805555555
BIPIA,0.52,0.5766666666666667,0.05923939496278763,0.5383586805555555
BIPIA,0.5208333333333334,0.5775,0.05931895226240158,0.5383586805555555
BIPIA,0.5208333333333334,0.5783333333333334,0.05963581055402756,0.5383586805555555
BIPIA,0.5216666666666666,0.5783333333333334,0.059833087027072906,0.5383586805555555
BIPIA,0.5216666666666666,0.5791666666666667,0.060231782495975494,0.5383586805555555
BIPIA,0.5225,0.5791666666666667,0.06032438576221466,0.5383586805555555
BIPIA,0.5233333333333333,0.5791666666666667,0.060777343809604645,0.5383586805555555
BIPIA,0.5241666666666667,0.5791666666666667,0.06146404892206192,0.5383586805555555
BIPIA,0.5241666666666667,0.58,0.06198496371507645,0.5383586805555555
BIPIA,0.5241666666666667,0.5808333333333333,0.06240502744913101,0.5383586805555555
BIPIA,0.525,0.5808333333333333,0.06257400661706924,0.5383586805555555
BIPIA,0.5258333333333334,0.5808333333333333,0.06309447437524796,0.5383586805555555
BIPIA,0.5258333333333334,0.5816666666666667,0.06364060193300247,0.5383586805555555
BIPIA,0.5266666666666666,0.5816666666666667,0.06472771614789963,0.5383586805555555
BIPIA,0.5266666666666666,0.5825,0.06541598588228226,0.5383586805555555
BIPIA,0.5275,0.5825,0.06651825457811356,0.5383586805555555
BIPIA,0.5275,0.5833333333333334,0.06675148755311966,0.5383586805555555
BIPIA,0.5283333333333333,0.5841666666666666,0.06693682074546814,0.5383586805555555
BIPIA,0.5283333333333333,0.585,0.06752065569162369,0.5383586805555555
BIPIA,0.5283333333333333,0.5858333333333333,0.06781385838985443,0.5383586805555555
BIPIA,0.5283333333333333,0.5866666666666667,0.0681006982922554,0.5383586805555555
BIPIA,0.5291666666666667,0.5866666666666667,0.06837529689073563,0.5383586805555555
BIPIA,0.53,0.5866666666666667,0.06842846423387527,0.5383586805555555
BIPIA,0.5308333333333334,0.5875,0.06867058575153351,0.5383586805555555
BIPIA,0.5308333333333334,0.5883333333333334,0.06867245584726334,0.5383586805555555
BIPIA,0.5308333333333334,0.5891666666666666,0.06971848756074905,0.5383586805555555
BIPIA,0.5308333333333334,0.59,0.07030310481786728,0.5383586805555555
BIPIA,0.5316666666666666,0.59,0.07095547765493393,0.5383586805555555
BIPIA,0.5316666666666666,0.5908333333333333,0.07109475880861282,0.5383586805555555
BIPIA,0.5325,0.5916666666666667,0.07139266282320023,0.5383586805555555
BIPIA,0.5333333333333333,0.5916666666666667,0.07144743949174881,0.5383586805555555
BIPIA,0.5341666666666667,0.5916666666666667,0.07190413028001785,0.5383586805555555
BIPIA,0.535,0.5925,0.07200141251087189,0.5383586805555555
BIPIA,0.5358333333333334,0.5925,0.07216665893793106,0.5383586805555555
BIPIA,0.5366666666666666,0.5925,0.07221446186304092,0.5383586805555555
BIPIA,0.5375,0.5925,0.07256586104631424,0.5383586805555555
BIPIA,0.5383333333333333,0.5925,0.0733065977692604,0.5383586805555555
BIPIA,0.5383333333333333,0.5933333333333334,0.07371629029512405,0.5383586805555555
BIPIA,0.5391666666666667,0.5941666666666666,0.07374853640794754,0.5383586805555555
BIPIA,0.54,0.5941666666666666,0.07455495744943619,0.5383586805555555
BIPIA,0.5408333333333334,0.5941666666666666,0.07462490350008011,0.5383586805555555
BIPIA,0.5408333333333334,0.595,0.07474521547555923,0.5383586805555555
BIPIA,0.5416666666666666,0.5958333333333333,0.07475068420171738,0.5383586805555555
BIPIA,0.5416666666666666,0.5966666666666667,0.07478279620409012,0.5383586805555555
BIPIA,0.5425,0.5966666666666667,0.07570020109415054,0.5383586805555555
BIPIA,0.5433333333333333,0.5966666666666667,0.07629867643117905,0.5383586805555555
BIPIA,0.5441666666666667,0.5975,0.07635188847780228,0.5383586805555555
BIPIA,0.545,0.5983333333333334,0.07664365321397781,0.5383586805555555
BIPIA,0.545,0.5991666666666666,0.07667238265275955,0.5383586805555555
BIPIA,0.545,0.6,0.07683154195547104,0.5383586805555555
BIPIA,0.545,0.6008333333333333,0.0768766775727272,0.5383586805555555
BIPIA,0.5458333333333333,0.6008333333333333,0.07736078649759293,0.5383586805555555
BIPIA,0.5466666666666666,0.6008333333333333,0.07817954570055008,0.5383586805555555
BIPIA,0.5466666666666666,0.6016666666666667,0.07870218902826309,0.5383586805555555
BIPIA,0.5466666666666666,0.6025,0.07959992438554764,0.5383586805555555
BIPIA,0.5475,0.6033333333333334,0.07979697734117508,0.5383586805555555
BIPIA,0.5483333333333333,0.6041666666666666,0.07992004603147507,0.5383586805555555
BIPIA,0.5491666666666667,0.6041666666666666,0.0806863084435463,0.5383586805555555
BIPIA,0.55,0.605,0.08096838742494583,0.5383586805555555
BIPIA,0.5508333333333333,0.605,0.08122105151414871,0.5383586805555555
BIPIA,0.5516666666666666,0.605,0.08164159208536148,0.5383586805555555
BIPIA,0.5516666666666666,0.6058333333333333,0.0816817358136177,0.5383586805555555
BIPIA,0.5525,0.6058333333333333,0.08213954418897629,0.5383586805555555
BIPIA,0.5533333333333333,0.6058333333333333,0.08286326378583908,0.5383586805555555
BIPIA,0.5533333333333333,0.6066666666666667,0.08314494788646698,0.5383586805555555
BIPIA,0.5533333333333333,0.6075,0.08323190361261368,0.5383586805555555
BIPIA,0.5541666666666667,0.6075,0.08347011357545853,0.5383586805555555
BIPIA,0.555,0.6083333333333333,0.08349304646253586,0.5383586805555555
BIPIA,0.5558333333333333,0.6083333333333333,0.08414173871278763,0.5383586805555555
BIPIA,0.5566666666666666,0.6083333333333333,0.08450577408075333,0.5383586805555555
BIPIA,0.5566666666666666,0.6091666666666666,0.08587997406721115,0.5383586805555555
BIPIA,0.5566666666666666,0.61,0.08644873648881912,0.5383586805555555
BIPIA,0.5575,0.6108333333333333,0.08667732030153275,0.5383586805555555
BIPIA,0.5575,0.6116666666666667,0.08690423518419266,0.5383586805555555
BIPIA,0.5583333333333333,0.6116666666666667,0.08723891526460648,0.5383586805555555
BIPIA,0.5591666666666667,0.6116666666666667,0.08756054937839508,0.5383586805555555
BIPIA,0.56,0.6125,0.08757571130990982,0.5383586805555555
BIPIA,0.56,0.6133333333333333,0.08767902851104736,0.5383586805555555
BIPIA,0.56,0.6141666666666666,0.08770973235368729,0.5383586805555555
BIPIA,0.5608333333333333,0.615,0.08783397823572159,0.5383586805555555
BIPIA,0.5608333333333333,0.6158333333333333,0.08786744624376297,0.5383586805555555
BIPIA,0.5608333333333333,0.6166666666666667,0.08794203400611877,0.5383586805555555
BIPIA,0.5608333333333333,0.6175,0.08825463801622391,0.5383586805555555
BIPIA,0.5608333333333333,0.6183333333333333,0.08872342854738235,0.5383586805555555
BIPIA,0.5608333333333333,0.6191666666666666,0.08876659721136093,0.5383586805555555
BIPIA,0.5616666666666666,0.6191666666666666,0.08896071463823318,0.5383586805555555
BIPIA,0.5616666666666666,0.62,0.08898980915546417,0.5383586805555555
BIPIA,0.5625,0.62,0.0902375653386116,0.5383586805555555
BIPIA,0.5625,0.6208333333333333,0.09051413089036942,0.5383586805555555
BIPIA,0.5633333333333334,0.6208333333333333,0.09053141623735428,0.5383586805555555
BIPIA,0.5641666666666667,0.6208333333333333,0.0908554270863533,0.5383586805555555
BIPIA,0.5641666666666667,0.6216666666666667,0.09104195982217789,0.5383586805555555
BIPIA,0.5641666666666667,0.6225,0.09146494418382645,0.5383586805555555
BIPIA,0.5641666666666667,0.6233333333333333,0.091627337038517,0.5383586805555555
BIPIA,0.565,0.6241666666666666,0.09185928851366043,0.5383586805555555
BIPIA,0.5658333333333333,0.6241666666666666,0.09197815507650375,0.5383586805555555
BIPIA,0.5666666666666667,0.625,0.09271969646215439,0.5383586805555555
BIPIA,0.5675,0.625,0.09304391592741013,0.5383586805555555
BIPIA,0.5683333333333334,0.625,0.09345228224992752,0.5383586805555555
BIPIA,0.5691666666666667,0.625,0.09360290318727493,0.5383586805555555
BIPIA,0.57,0.625,0.09378451853990555,0.5383586805555555
BIPIA,0.57,0.6258333333333334,0.09385857731103897,0.5383586805555555
BIPIA,0.5708333333333333,0.6258333333333334,0.094108946621418,0.5383586805555555
BIPIA,0.5716666666666667,0.6258333333333334,0.09448613226413727,0.5383586805555555
BIPIA,0.5716666666666667,0.6266666666666667,0.09490838646888733,0.5383586805555555
BIPIA,0.5716666666666667,0.6275,0.09522083401679993,0.5383586805555555
BIPIA,0.5725,0.6283333333333333,0.09537289291620255,0.5383586805555555
BIPIA,0.5733333333333334,0.6291666666666667,0.09549979120492935,0.5383586805555555
BIPIA,0.5741666666666667,0.6291666666666667,0.09561187773942947,0.5383586805555555
BIPIA,0.575,0.63,0.09607728570699692,0.5383586805555555
BIPIA,0.5758333333333333,0.63,0.09627015143632889,0.5383586805555555
BIPIA,0.5766666666666667,0.63,0.09645647555589676,0.5383586805555555
BIPIA,0.5775,0.63,0.09667486697435379,0.5383586805555555
BIPIA,0.5783333333333334,0.63,0.09725821763277054,0.5383586805555555
BIPIA,0.5791666666666667,0.6308333333333334,0.09796053916215897,0.5383586805555555
BIPIA,0.58,0.6316666666666667,0.09810296446084976,0.5383586805555555
BIPIA,0.58,0.6325,0.09825260192155838,0.5383586805555555
BIPIA,0.5808333333333333,0.6325,0.0984969213604927,0.5383586805555555
BIPIA,0.5816666666666667,0.6325,0.09878183156251907,0.5383586805555555
BIPIA,0.5816666666666667,0.6333333333333333,0.09931010752916336,0.5383586805555555
BIPIA,0.5816666666666667,0.6341666666666667,0.09943855553865433,0.5383586805555555
BIPIA,0.5816666666666667,0.635,0.09967657178640366,0.5383586805555555
BIPIA,0.5816666666666667,0.6358333333333334,0.10023308545351028,0.5383586805555555
BIPIA,0.5816666666666667,0.6366666666666667,0.10050581395626068,0.5383586805555555
BIPIA,0.5825,0.6366666666666667,0.10070253163576126,0.5383586805555555
BIPIA,0.5833333333333334,0.6366666666666667,0.10094013065099716,0.5383586805555555
BIPIA,0.5841666666666666,0.6366666666666667,0.10105008631944656,0.5383586805555555
BIPIA,0.5841666666666666,0.6375,0.10112173110246658,0.5383586805555555
BIPIA,0.585,0.6375,0.10128343850374222,0.5383586805555555
BIPIA,0.585,0.6383333333333333,0.1013416275382042,0.5383586805555555
BIPIA,0.585,0.6391666666666667,0.1018645241856575,0.5383586805555555
BIPIA,0.585,0.64,0.1021435335278511,0.5383586805555555
BIPIA,0.585,0.6408333333333334,0.10225578397512436,0.5383586805555555
BIPIA,0.585,0.6416666666666667,0.10236340016126633,0.5383586805555555
BIPIA,0.5858333333333333,0.6416666666666667,0.10305169969797134,0.5383586805555555
BIPIA,0.5866666666666667,0.6416666666666667,0.1031167283654213,0.5383586805555555
BIPIA,0.5866666666666667,0.6425,0.10331437736749649,0.5383586805555555
BIPIA,0.5875,0.6425,0.10342604666948318,0.5383586805555555
BIPIA,0.5875,0.6433333333333333,0.10410488396883011,0.5383586805555555
BIPIA,0.5883333333333334,0.6433333333333333,0.10437185317277908,0.5383586805555555
BIPIA,0.5891666666666666,0.6441666666666667,0.10451103001832962,0.5383586805555555
BIPIA,0.59,0.6441666666666667,0.1052611768245697,0.5383586805555555
BIPIA,0.5908333333333333,0.6441666666666667,0.10599060356616974,0.5383586805555555
BIPIA,0.5916666666666667,0.6441666666666667,0.10602238029241562,0.5383586805555555
BIPIA,0.5925,0.645,0.10632334649562836,0.5383586805555555
BIPIA,0.5925,0.6458333333333334,0.10642152279615402,0.5383586805555555
BIPIA,0.5925,0.6466666666666666,0.10668914020061493,0.5383586805555555
BIPIA,0.5933333333333334,0.6466666666666666,0.10672298818826675,0.5383586805555555
BIPIA,0.5941666666666666,0.6475,0.10713221877813339,0.5383586805555555
BIPIA,0.5941666666666666,0.6483333333333333,0.10734421759843826,0.5383586805555555
BIPIA,0.5941666666666666,0.6491666666666667,0.10758204013109207,0.5383586805555555
BIPIA,0.595,0.6491666666666667,0.10774818807840347,0.5383586805555555
BIPIA,0.5958333333333333,0.6491666666666667,0.10778357833623886,0.5383586805555555
BIPIA,0.5966666666666667,0.6491666666666667,0.107805997133255,0.5383586805555555
BIPIA,0.5966666666666667,0.65,0.10792763531208038,0.5383586805555555
BIPIA,0.5975,0.65,0.10918713361024857,0.5383586805555555
BIPIA,0.5975,0.6508333333333334,0.10934186726808548,0.5383586805555555
BIPIA,0.5975,0.6516666666666666,0.10953391343355179,0.5383586805555555
BIPIA,0.5975,0.6525,0.10971248894929886,0.5383586805555555
BIPIA,0.5983333333333334,0.6525,0.11000869423151016,0.5383586805555555
BIPIA,0.5991666666666666,0.6525,0.11029062420129776,0.5383586805555555
BIPIA,0.6,0.6525,0.11037761718034744,0.5383586805555555
BIPIA,0.6008333333333333,0.6533333333333333,0.11068517714738846,0.5383586805555555
BIPIA,0.6016666666666667,0.6541666666666667,0.11072821170091629,0.5383586805555555
BIPIA,0.6016666666666667,0.655,0.11074850708246231,0.5383586805555555
BIPIA,0.6016666666666667,0.6558333333333334,0.11111003905534744,0.5383586805555555
BIPIA,0.6025,0.6558333333333334,0.11116895824670792,0.5383586805555555
BIPIA,0.6033333333333334,0.6558333333333334,0.11191580444574356,0.5383586805555555
BIPIA,0.6041666666666666,0.6558333333333334,0.113323874771595,0.5383586805555555
BIPIA,0.605,0.6558333333333334,0.11388663202524185,0.5383586805555555
BIPIA,0.6058333333333333,0.6558333333333334,0.11414320021867752,0.5383586805555555
BIPIA,0.6066666666666667,0.6566666666666666,0.11443731933832169,0.5383586805555555
BIPIA,0.6075,0.6566666666666666,0.11466813832521439,0.5383586805555555
BIPIA,0.6075,0.6575,0.11529765278100967,0.5383586805555555
BIPIA,0.6083333333333333,0.6575,0.11600161343812943,0.5383586805555555
BIPIA,0.6091666666666666,0.6583333333333333,0.11601459234952927,0.5383586805555555
BIPIA,0.6091666666666666,0.6591666666666667,0.11628944426774979,0.5383586805555555
BIPIA,0.6091666666666666,0.66,0.11660758405923843,0.5383586805555555
BIPIA,0.61,0.66,0.11707193404436111,0.5383586805555555
BIPIA,0.6108333333333333,0.66,0.11790909618139267,0.5383586805555555
BIPIA,0.6116666666666667,0.66,0.1181064024567604,0.5383586805555555
BIPIA,0.6116666666666667,0.6608333333333334,0.11859769374132156,0.5383586805555555
BIPIA,0.6125,0.6608333333333334,0.11868641525506973,0.5383586805555555
BIPIA,0.6133333333333333,0.6608333333333334,0.11881206184625626,0.5383586805555555
BIPIA,0.6141666666666666,0.6608333333333334,0.11882133036851883,0.5383586805555555
BIPIA,0.6141666666666666,0.6616666666666666,0.1188368871808052,0.5383586805555555
BIPIA,0.615,0.6625,0.11923721432685852,0.5383586805555555
BIPIA,0.6158333333333333,0.6625,0.11963386088609695,0.5383586805555555
BIPIA,0.6166666666666667,0.6625,0.11973880976438522,0.5383586805555555
BIPIA,0.6175,0.6633333333333333,0.1201450303196907,0.5383586805555555
BIPIA,0.6175,0.6641666666666667,0.12033480405807495,0.5383586805555555
BIPIA,0.6183333333333333,0.6641666666666667,0.12064818292856216,0.5383586805555555
BIPIA,0.6191666666666666,0.6641666666666667,0.12188667804002762,0.5383586805555555
BIPIA,0.6191666666666666,0.665,0.1220182478427887,0.5383586805555555
BIPIA,0.62,0.665,0.12202263623476028,0.5383586805555555
BIPIA,0.6208333333333333,0.665,0.12209927290678024,0.5383586805555555
BIPIA,0.6216666666666667,0.665,0.12276852875947952,0.5383586805555555
BIPIA,0.6216666666666667,0.6658333333333334,0.12338794022798538,0.5383586805555555
BIPIA,0.6216666666666667,0.6666666666666666,0.1234128549695015,0.5383586805555555
BIPIA,0.6225,0.6666666666666666,0.1234823539853096,0.5383586805555555
BIPIA,0.6233333333333333,0.6666666666666666,0.12356873601675034,0.5383586805555555
BIPIA,0.6233333333333333,0.6675,0.12515616416931152,0.5383586805555555
BIPIA,0.6241666666666666,0.6675,0.12516173720359802,0.5383586805555555
BIPIA,0.625,0.6675,0.12558791041374207,0.5383586805555555
BIPIA,0.625,0.6683333333333333,0.12585172057151794,0.5383586805555555
BIPIA,0.625,0.6691666666666667,0.12603694200515747,0.5383586805555555
BIPIA,0.625,0.67,0.12715724110603333,0.5383586805555555
BIPIA,0.625,0.6708333333333333,0.12725111842155457,0.5383586805555555
BIPIA,0.625,0.6716666666666666,0.12734216451644897,0.5383586805555555
BIPIA,0.6258333333333334,0.6716666666666666,0.12762685120105743,0.5383586805555555
BIPIA,0.6266666666666667,0.6716666666666666,0.12771710753440857,0.5383586805555555
BIPIA,0.6275,0.6716666666666666,0.12781405448913574,0.5383586805555555
BIPIA,0.6283333333333333,0.6716666666666666,0.12816685438156128,0.5383586805555555
BIPIA,0.6291666666666667,0.6716666666666666,0.12816834449768066,0.5383586805555555
BIPIA,0.6291666666666667,0.6725,0.12830311059951782,0.5383586805555555
BIPIA,0.63,0.6725,0.12851840257644653,0.5383586805555555
BIPIA,0.63,0.6733333333333333,0.12852224707603455,0.5383586805555555
BIPIA,0.63,0.6741666666666667,0.12953799962997437,0.5383586805555555
BIPIA,0.63,0.675,0.12958009541034698,0.5383586805555555
BIPIA,0.6308333333333334,0.6758333333333333,0.12960147857666016,0.5383586805555555
BIPIA,0.6316666666666667,0.6766666666666666,0.13039708137512207,0.5383586805555555
