dataset,fpr,tpr,threshold,auc
BIPIA,0.065,0.84,-0.7514945268630981,0.9559239583333382
BIPIA,0.065,0.8408333333333333,-0.7501974105834961,0.9559239583333382
BIPIA,0.06583333333333333,0.8416666666666667,-0.7475300431251526,0.9559239583333382
BIPIA,0.06583333333333333,0.8425,-0.7460753321647644,0.9559239583333382
BIPIA,0.06666666666666667,0.8425,-0.7417177557945251,0.9559239583333382
BIPIA,0.06666666666666667,0.8433333333333334,-0.7411882281303406,0.9559239583333382
BIPIA,0.06666666666666667,0.8441666666666666,-0.7362280488014221,0.9559239583333382
BIPIA,0.06666666666666667,0.845,-0.7351918816566467,0.9559239583333382
BIPIA,0.0675,0.845,-0.7349469065666199,0.9559239583333382
BIPIA,0.06833333333333333,0.845,-0.7333478927612305,0.9559239583333382
BIPIA,0.06916666666666667,0.845,-0.7322279810905457,0.9559239583333382
BIPIA,0.06916666666666667,0.8458333333333333,-0.7318004965782166,0.9559239583333382
BIPIA,0.06916666666666667,0.8466666666666667,-0.7242392897605896,0.9559239583333382
BIPIA,0.07,0.8466666666666667,-0.7239605784416199,0.9559239583333382
BIPIA,0.07,0.8475,-0.7224138975143433,0.9559239583333382
BIPIA,0.07083333333333333,0.8475,-0.722403883934021,0.9559239583333382
BIPIA,0.07083333333333333,0.8483333333333334,-0.7205199599266052,0.9559239583333382
BIPIA,0.07166666666666667,0.8483333333333334,-0.7127665281295776,0.9559239583333382
BIPIA,0.07166666666666667,0.8491666666666666,-0.7106401324272156,0.9559239583333382
BIPIA,0.07166666666666667,0.85,-0.7105932831764221,0.9559239583333382
BIPIA,0.07166666666666667,0.8508333333333333,-0.7093492746353149,0.9559239583333382
BIPIA,0.0725,0.8508333333333333,-0.7035191655158997,0.9559239583333382
BIPIA,0.0725,0.8516666666666667,-0.7013145685195923,0.9559239583333382
BIPIA,0.0725,0.8525,-0.700471043586731,0.9559239583333382
BIPIA,0.0725,0.8533333333333334,-0.6999790072441101,0.9559239583333382
BIPIA,0.07333333333333333,0.8533333333333334,-0.6996733546257019,0.9559239583333382
BIPIA,0.07416666666666667,0.8533333333333334,-0.6975775361061096,0.9559239583333382
BIPIA,0.07416666666666667,0.8541666666666666,-0.6974890232086182,0.9559239583333382
BIPIA,0.07416666666666667,0.855,-0.696614682674408,0.9559239583333382
BIPIA,0.07416666666666667,0.8558333333333333,-0.6962223649024963,0.9559239583333382
BIPIA,0.07416666666666667,0.8566666666666667,-0.6951192021369934,0.9559239583333382
BIPIA,0.07416666666666667,0.8575,-0.6945334672927856,0.9559239583333382
BIPIA,0.07416666666666667,0.8583333333333333,-0.694084882736206,0.9559239583333382
BIPIA,0.075,0.8591666666666666,-0.6912174224853516,0.9559239583333382
BIPIA,0.075,0.86,-0.6897152662277222,0.9559239583333382
BIPIA,0.075,0.8608333333333333,-0.6885198950767517,0.9559239583333382
BIPIA,0.07583333333333334,0.8608333333333333,-0.6864861845970154,0.9559239583333382
BIPIA,0.07666666666666666,0.8608333333333333,-0.6863579750061035,0.9559239583333382
BIPIA,0.07666666666666666,0.8616666666666667,-0.6852532029151917,0.9559239583333382
BIPIA,0.0775,0.8616666666666667,-0.6838644742965698,0.9559239583333382
BIPIA,0.0775,0.8625,-0.6824109554290771,0.9559239583333382
BIPIA,0.07833333333333334,0.8625,-0.6778638958930969,0.9559239583333382
BIPIA,0.07833333333333334,0.8633333333333333,-0.6778135895729065,0.9559239583333382
BIPIA,0.07916666666666666,0.8633333333333333,-0.6772508025169373,0.9559239583333382
BIPIA,0.07916666666666666,0.8641666666666666,-0.6751983761787415,0.9559239583333382
BIPIA,0.08,0.865,-0.6728825569152832,0.9559239583333382
BIPIA,0.08083333333333333,0.865,-0.6707103848457336,0.9559239583333382
BIPIA,0.08166666666666667,0.865,-0.6698066592216492,0.9559239583333382
BIPIA,0.0825,0.865,-0.6694548726081848,0.9559239583333382
BIPIA,0.0825,0.8658333333333333,-0.6631541848182678,0.9559239583333382
BIPIA,0.0825,0.8666666666666667,-0.6631489992141724,0.9559239583333382
BIPIA,0.0825,0.8675,-0.662007212638855,0.9559239583333382
BIPIA,0.08333333333333333,0.8675,-0.6590522527694702,0.9559239583333382
BIPIA,0.08416666666666667,0.8675,-0.6588025689125061,0.9559239583333382
BIPIA,0.085,0.8675,-0.6582182049751282,0.9559239583333382
BIPIA,0.08583333333333333,0.8683333333333333,-0.656819760799408,0.9559239583333382
BIPIA,0.08666666666666667,0.8683333333333333,-0.6549546122550964,0.9559239583333382
BIPIA,0.08666666666666667,0.8691666666666666,-0.6534785032272339,0.9559239583333382
BIPIA,0.0875,0.8691666666666666,-0.6527255177497864,0.9559239583333382
BIPIA,0.0875,0.87,-0.6494340896606445,0.9559239583333382
BIPIA,0.0875,0.8708333333333333,-0.648021936416626,0.9559239583333382
BIPIA,0.0875,0.8716666666666667,-0.645819902420044,0.9559239583333382
BIPIA,0.0875,0.8725,-0.6453209519386292,0.9559239583333382
BIPIA,0.0875,0.8733333333333333,-0.6447804570198059,0.9559239583333382
BIPIA,0.0875,0.8741666666666666,-0.644687294960022,0.9559239583333382
BIPIA,0.0875,0.875,-0.6439613103866577,0.9559239583333382
BIPIA,0.08833333333333333,0.875,-0.6368110775947571,0.9559239583333382
BIPIA,0.08916666666666667,0.875,-0.6344244480133057,0.9559239583333382
BIPIA,0.09,0.875,-0.6328773498535156,0.9559239583333382
BIPIA,0.09,0.8758333333333334,-0.632357656955719,0.9559239583333382
BIPIA,0.09083333333333334,0.8758333333333334,-0.6318756937980652,0.9559239583333382
BIPIA,0.09166666666666666,0.8758333333333334,-0.6287282109260559,0.9559239583333382
BIPIA,0.09166666666666666,0.8766666666666667,-0.6280947327613831,0.9559239583333382
BIPIA,0.09166666666666666,0.8775,-0.6259178519248962,0.9559239583333382
BIPIA,0.09166666666666666,0.8783333333333333,-0.6204913258552551,0.9559239583333382
BIPIA,0.09166666666666666,0.8791666666666667,-0.6192569136619568,0.9559239583333382
BIPIA,0.09166666666666666,0.88,-0.6189175844192505,0.9559239583333382
BIPIA,0.09166666666666666,0.8808333333333334,-0.6184828877449036,0.9559239583333382
BIPIA,0.0925,0.8808333333333334,-0.6114113330841064,0.9559239583333382
BIPIA,0.0925,0.8816666666666667,-0.6103131175041199,0.9559239583333382
BIPIA,0.09333333333333334,0.8816666666666667,-0.608816385269165,0.9559239583333382
BIPIA,0.09416666666666666,0.8816666666666667,-0.6082748770713806,0.9559239583333382
BIPIA,0.095,0.8816666666666667,-0.6057327389717102,0.9559239583333382
BIPIA,0.09583333333333334,0.8816666666666667,-0.6041585206985474,0.9559239583333382
BIPIA,0.09666666666666666,0.8816666666666667,-0.6009311676025391,0.9559239583333382
BIPIA,0.09666666666666666,0.8825,-0.6003435850143433,0.9559239583333382
BIPIA,0.09666666666666666,0.8833333333333333,-0.6003205180168152,0.9559239583333382
BIPIA,0.09666666666666666,0.8841666666666667,-0.5996474027633667,0.9559239583333382
BIPIA,0.09666666666666666,0.885,-0.5991101861000061,0.9559239583333382
BIPIA,0.09666666666666666,0.8858333333333334,-0.5989770293235779,0.9559239583333382
BIPIA,0.0975,0.8858333333333334,-0.5987685322761536,0.9559239583333382
BIPIA,0.0975,0.8866666666666667,-0.5961881279945374,0.9559239583333382
BIPIA,0.09833333333333333,0.8866666666666667,-0.5951038599014282,0.9559239583333382
BIPIA,0.09833333333333333,0.8875,-0.5948783159255981,0.9559239583333382
BIPIA,0.09916666666666667,0.8875,-0.5916517376899719,0.9559239583333382
BIPIA,0.1,0.8875,-0.5900726914405823,0.9559239583333382
BIPIA,0.10083333333333333,0.8875,-0.5892656445503235,0.9559239583333382
BIPIA,0.10083333333333333,0.8883333333333333,-0.5864092111587524,0.9559239583333382
BIPIA,0.10083333333333333,0.8891666666666667,-0.585203230381012,0.9559239583333382
BIPIA,0.10083333333333333,0.89,-0.5840390920639038,0.9559239583333382
BIPIA,0.10083333333333333,0.8908333333333334,-0.5813677906990051,0.9559239583333382
BIPIA,0.10083333333333333,0.8916666666666667,-0.5779003500938416,0.9559239583333382
BIPIA,0.10166666666666667,0.8916666666666667,-0.5719004273414612,0.9559239583333382
BIPIA,0.1025,0.8916666666666667,-0.5707817673683167,0.9559239583333382
BIPIA,0.10333333333333333,0.8916666666666667,-0.5643208026885986,0.9559239583333382
BIPIA,0.10416666666666667,0.8916666666666667,-0.5640679597854614,0.9559239583333382
BIPIA,0.10416666666666667,0.8925,-0.5612042546272278,0.9559239583333382
BIPIA,0.105,0.8925,-0.5586047768592834,0.9559239583333382
BIPIA,0.105,0.8933333333333333,-0.5567870140075684,0.9559239583333382
BIPIA,0.10583333333333333,0.8933333333333333,-0.5558024048805237,0.9559239583333382
BIPIA,0.10666666666666667,0.8933333333333333,-0.552283525466919,0.9559239583333382
BIPIA,0.1075,0.8933333333333333,-0.5487850904464722,0.9559239583333382
BIPIA,0.10833333333333334,0.8933333333333333,-0.5484782457351685,0.9559239583333382
BIPIA,0.10916666666666666,0.8933333333333333,-0.5482277870178223,0.9559239583333382
BIPIA,0.11,0.8941666666666667,-0.5471147298812866,0.9559239583333382
BIPIA,0.11,0.895,-0.546335756778717,0.9559239583333382
BIPIA,0.11083333333333334,0.895,-0.5462456345558167,0.9559239583333382
BIPIA,0.11083333333333334,0.8958333333333334,-0.5450984835624695,0.9559239583333382
BIPIA,0.11166666666666666,0.8958333333333334,-0.543802797794342,0.9559239583333382
BIPIA,0.1125,0.8958333333333334,-0.5409277081489563,0.9559239583333382
BIPIA,0.11333333333333333,0.8958333333333334,-0.5397526025772095,0.9559239583333382
BIPIA,0.11416666666666667,0.8958333333333334,-0.5390892028808594,0.9559239583333382
BIPIA,0.115,0.8958333333333334,-0.5361358523368835,0.9559239583333382
BIPIA,0.115,0.8966666666666666,-0.535007894039154,0.9559239583333382
BIPIA,0.11583333333333333,0.8966666666666666,-0.5342458486557007,0.9559239583333382
BIPIA,0.11666666666666667,0.8966666666666666,-0.5338311791419983,0.9559239583333382
BIPIA,0.11666666666666667,0.8975,-0.5336571335792542,0.9559239583333382
BIPIA,0.11666666666666667,0.8983333333333333,-0.532565176486969,0.9559239583333382
BIPIA,0.11666666666666667,0.8991666666666667,-0.531985342502594,0.9559239583333382
BIPIA,0.11666666666666667,0.9,-0.5313120484352112,0.9559239583333382
BIPIA,0.1175,0.9,-0.530678927898407,0.9559239583333382
BIPIA,0.11833333333333333,0.9,-0.5293192267417908,0.9559239583333382
BIPIA,0.11833333333333333,0.9008333333333334,-0.5274067521095276,0.9559239583333382
BIPIA,0.11833333333333333,0.9016666666666666,-0.5268561244010925,0.9559239583333382
BIPIA,0.11916666666666667,0.9025,-0.5257859826087952,0.9559239583333382
BIPIA,0.12,0.9025,-0.5247699022293091,0.9559239583333382
BIPIA,0.12,0.9033333333333333,-0.5231102108955383,0.9559239583333382
BIPIA,0.12,0.9041666666666667,-0.5216760039329529,0.9559239583333382
BIPIA,0.12083333333333333,0.9041666666666667,-0.5189049243927002,0.9559239583333382
BIPIA,0.12083333333333333,0.905,-0.5184219479560852,0.9559239583333382
BIPIA,0.12166666666666667,0.905,-0.5182057023048401,0.9559239583333382
BIPIA,0.12166666666666667,0.9058333333333334,-0.5180277824401855,0.9559239583333382
BIPIA,0.12166666666666667,0.9066666666666666,-0.5152462124824524,0.9559239583333382
BIPIA,0.1225,0.9066666666666666,-0.5136229991912842,0.9559239583333382
BIPIA,0.1225,0.9075,-0.5135713219642639,0.9559239583333382
BIPIA,0.12333333333333334,0.9075,-0.5134009122848511,0.9559239583333382
BIPIA,0.12416666666666666,0.9083333333333333,-0.5086880326271057,0.9559239583333382
BIPIA,0.12416666666666666,0.9091666666666667,-0.5073903203010559,0.9559239583333382
BIPIA,0.125,0.9091666666666667,-0.506624162197113,0.9559239583333382
BIPIA,0.125,0.91,-0.5058220624923706,0.9559239583333382
BIPIA,0.12583333333333332,0.91,-0.5054185390472412,0.9559239583333382
BIPIA,0.12583333333333332,0.9108333333333334,-0.5019733309745789,0.9559239583333382
BIPIA,0.12583333333333332,0.9116666666666666,-0.5003969073295593,0.9559239583333382
BIPIA,0.12666666666666668,0.9125,-0.49733781814575195,0.9559239583333382
BIPIA,0.12666666666666668,0.9133333333333333,-0.4950142502784729,0.9559239583333382
BIPIA,0.1275,0.9133333333333333,-0.4946226477622986,0.9559239583333382
BIPIA,0.1275,0.9141666666666667,-0.49452030658721924,0.9559239583333382
BIPIA,0.1275,0.915,-0.4921579957008362,0.9559239583333382
BIPIA,0.12833333333333333,0.915,-0.4889371991157532,0.9559239583333382
BIPIA,0.12833333333333333,0.9158333333333334,-0.48661988973617554,0.9559239583333382
BIPIA,0.12916666666666668,0.9158333333333334,-0.486464262008667,0.9559239583333382
BIPIA,0.12916666666666668,0.9166666666666666,-0.48595380783081055,0.9559239583333382
BIPIA,0.13,0.9166666666666666,-0.48532426357269287,0.9559239583333382
BIPIA,0.13083333333333333,0.9166666666666666,-0.48514753580093384,0.9559239583333382
BIPIA,0.13166666666666665,0.9166666666666666,-0.4839436411857605,0.9559239583333382
BIPIA,0.1325,0.9166666666666666,-0.47790271043777466,0.9559239583333382
BIPIA,0.1325,0.9175,-0.47720426321029663,0.9559239583333382
BIPIA,0.13333333333333333,0.9175,-0.47617119550704956,0.9559239583333382
BIPIA,0.13416666666666666,0.9175,-0.4739139676094055,0.9559239583333382
BIPIA,0.135,0.9175,-0.47389066219329834,0.9559239583333382
BIPIA,0.13583333333333333,0.9175,-0.47296804189682007,0.9559239583333382
BIPIA,0.13583333333333333,0.9183333333333333,-0.47208482027053833,0.9559239583333382
BIPIA,0.13583333333333333,0.9191666666666667,-0.4719969630241394,0.9559239583333382
BIPIA,0.13666666666666666,0.9191666666666667,-0.46912527084350586,0.9559239583333382
BIPIA,0.13666666666666666,0.92,-0.46638137102127075,0.9559239583333382
BIPIA,0.13666666666666666,0.9208333333333333,-0.46398109197616577,0.9559239583333382
BIPIA,0.13666666666666666,0.9216666666666666,-0.46245694160461426,0.9559239583333382
BIPIA,0.1375,0.9216666666666666,-0.4608290195465088,0.9559239583333382
BIPIA,0.13833333333333334,0.9216666666666666,-0.4558754563331604,0.9559239583333382
BIPIA,0.13916666666666666,0.9216666666666666,-0.45288747549057007,0.9559239583333382
BIPIA,0.14,0.9216666666666666,-0.45275264978408813,0.9559239583333382
BIPIA,0.14083333333333334,0.9216666666666666,-0.4518612027168274,0.9559239583333382
BIPIA,0.14083333333333334,0.9225,-0.45032376050949097,0.9559239583333382
BIPIA,0.14083333333333334,0.9233333333333333,-0.4498130679130554,0.9559239583333382
BIPIA,0.14166666666666666,0.9233333333333333,-0.44912880659103394,0.9559239583333382
BIPIA,0.1425,0.9233333333333333,-0.44903630018234253,0.9559239583333382
BIPIA,0.1425,0.9241666666666667,-0.44801944494247437,0.9559239583333382
BIPIA,0.14333333333333334,0.925,-0.4445645213127136,0.9559239583333382
BIPIA,0.14333333333333334,0.9258333333333333,-0.4443855881690979,0.9559239583333382
BIPIA,0.14416666666666667,0.9258333333333333,-0.4438003897666931,0.9559239583333382
BIPIA,0.145,0.9258333333333333,-0.4421592950820923,0.9559239583333382
BIPIA,0.14583333333333334,0.9258333333333333,-0.4410986304283142,0.9559239583333382
BIPIA,0.14666666666666667,0.9258333333333333,-0.44081634283065796,0.9559239583333382
BIPIA,0.1475,0.9258333333333333,-0.43903928995132446,0.9559239583333382
BIPIA,0.14833333333333334,0.9266666666666666,-0.43746477365493774,0.9559239583333382
BIPIA,0.14916666666666667,0.9266666666666666,-0.43377089500427246,0.9559239583333382
BIPIA,0.14916666666666667,0.9275,-0.43348532915115356,0.9559239583333382
BIPIA,0.15,0.9275,-0.43194109201431274,0.9559239583333382
BIPIA,0.15083333333333335,0.9275,-0.4314333200454712,0.9559239583333382
BIPIA,0.15166666666666667,0.9283333333333333,-0.42906302213668823,0.9559239583333382
BIPIA,0.1525,0.9283333333333333,-0.4288250803947449,0.9559239583333382
BIPIA,0.15333333333333332,0.9283333333333333,-0.42800140380859375,0.9559239583333382
BIPIA,0.15416666666666667,0.9283333333333333,-0.4235420823097229,0.9559239583333382
BIPIA,0.155,0.9291666666666667,-0.42290258407592773,0.9559239583333382
BIPIA,0.15583333333333332,0.9291666666666667,-0.42109400033950806,0.9559239583333382
BIPIA,0.15666666666666668,0.9291666666666667,-0.4188726544380188,0.9559239583333382
BIPIA,0.15666666666666668,0.93,-0.4186645746231079,0.9559239583333382
BIPIA,0.1575,0.93,-0.41836774349212646,0.9559239583333382
BIPIA,0.15833333333333333,0.93,-0.41819244623184204,0.9559239583333382
BIPIA,0.15916666666666668,0.93,-0.41770946979522705,0.9559239583333382
BIPIA,0.16,0.93,-0.4136362671852112,0.9559239583333382
BIPIA,0.16,0.9308333333333333,-0.4124431610107422,0.9559239583333382
BIPIA,0.16083333333333333,0.9308333333333333,-0.41107314825057983,0.9559239583333382
BIPIA,0.16083333333333333,0.9316666666666666,-0.4095684289932251,0.9559239583333382
BIPIA,0.16083333333333333,0.9325,-0.4092777371406555,0.9559239583333382
BIPIA,0.16083333333333333,0.9333333333333333,-0.40748023986816406,0.9559239583333382
BIPIA,0.16166666666666665,0.9333333333333333,-0.4072534143924713,0.9559239583333382
BIPIA,0.16166666666666665,0.9341666666666667,-0.40652191638946533,0.9559239583333382
BIPIA,0.1625,0.9341666666666667,-0.4057047963142395,0.9559239583333382
BIPIA,0.16333333333333333,0.9341666666666667,-0.4043603241443634,0.9559239583333382
BIPIA,0.16416666666666666,0.9341666666666667,-0.4036434292793274,0.9559239583333382
BIPIA,0.165,0.9341666666666667,-0.4002400040626526,0.9559239583333382
BIPIA,0.16583333333333333,0.9341666666666667,-0.3998868465423584,0.9559239583333382
BIPIA,0.16666666666666666,0.9341666666666667,-0.3991433382034302,0.9559239583333382
BIPIA,0.1675,0.9341666666666667,-0.3989540934562683,0.9559239583333382
BIPIA,0.16833333333333333,0.9341666666666667,-0.3943527340888977,0.9559239583333382
BIPIA,0.16916666666666666,0.9341666666666667,-0.393787682056427,0.9559239583333382
BIPIA,0.16916666666666666,0.935,-0.39350593090057373,0.9559239583333382
BIPIA,0.16916666666666666,0.9358333333333333,-0.392635315656662,0.9559239583333382
BIPIA,0.17,0.9358333333333333,-0.39228153228759766,0.9559239583333382
BIPIA,0.17083333333333334,0.9358333333333333,-0.38878414034843445,0.9559239583333382
BIPIA,0.17083333333333334,0.9366666666666666,-0.38815152645111084,0.9559239583333382
BIPIA,0.17166666666666666,0.9366666666666666,-0.3860930800437927,0.9559239583333382
BIPIA,0.1725,0.9375,-0.3843931257724762,0.9559239583333382
BIPIA,0.17333333333333334,0.9375,-0.3838878273963928,0.9559239583333382
BIPIA,0.17416666666666666,0.9375,-0.3822473883628845,0.9559239583333382
BIPIA,0.175,0.9375,-0.3809182047843933,0.9559239583333382
BIPIA,0.17583333333333334,0.9375,-0.3786989152431488,0.9559239583333382
BIPIA,0.17666666666666667,0.9375,-0.37675487995147705,0.9559239583333382
BIPIA,0.1775,0.9375,-0.3762983977794647,0.9559239583333382
BIPIA,0.1775,0.9383333333333334,-0.3756294846534729,0.9559239583333382
BIPIA,0.17833333333333334,0.9383333333333334,-0.37376511096954346,0.9559239583333382
BIPIA,0.17916666666666667,0.9383333333333334,-0.37304648756980896,0.9559239583333382
BIPIA,0.17916666666666667,0.9391666666666667,-0.3724084198474884,0.9559239583333382
BIPIA,0.18,0.9391666666666667,-0.370219886302948,0.9559239583333382
BIPIA,0.18083333333333335,0.9391666666666667,-0.37008780241012573,0.9559239583333382
BIPIA,0.18166666666666667,0.94,-0.3697050213813782,0.9559239583333382
BIPIA,0.1825,0.94,-0.36649155616760254,0.9559239583333382
BIPIA,0.18333333333333332,0.94,-0.36466431617736816,0.9559239583333382
BIPIA,0.18416666666666667,0.94,-0.3627238869667053,0.9559239583333382
BIPIA,0.185,0.94,-0.36262616515159607,0.9559239583333382
BIPIA,0.18583333333333332,0.94,-0.3607765734195709,0.9559239583333382
BIPIA,0.18666666666666668,0.94,-0.3593767285346985,0.9559239583333382
BIPIA,0.1875,0.94,-0.35835978388786316,0.9559239583333382
BIPIA,0.18833333333333332,0.94,-0.35812637209892273,0.9559239583333382
BIPIA,0.18916666666666668,0.94,-0.35411301255226135,0.9559239583333382
BIPIA,0.19,0.94,-0.35352498292922974,0.9559239583333382
BIPIA,0.19,0.9408333333333333,-0.353515088558197,0.9559239583333382
BIPIA,0.19083333333333333,0.9408333333333333,-0.3502642512321472,0.9559239583333382
BIPIA,0.19166666666666668,0.9408333333333333,-0.3485000729560852,0.9559239583333382
BIPIA,0.1925,0.9408333333333333,-0.3484184443950653,0.9559239583333382
BIPIA,0.1925,0.9416666666666667,-0.345333069562912,0.9559239583333382
BIPIA,0.19333333333333333,0.9416666666666667,-0.34137463569641113,0.9559239583333382
BIPIA,0.19333333333333333,0.9425,-0.3412587642669678,0.9559239583333382
BIPIA,0.19333333333333333,0.9433333333333334,-0.337826132774353,0.9559239583333382
BIPIA,0.19333333333333333,0.9441666666666667,-0.3366093933582306,0.9559239583333382
BIPIA,0.19416666666666665,0.9441666666666667,-0.3364097476005554,0.9559239583333382
BIPIA,0.195,0.9441666666666667,-0.336192786693573,0.9559239583333382
BIPIA,0.19583333333333333,0.9441666666666667,-0.3355846703052521,0.9559239583333382
BIPIA,0.19666666666666666,0.9441666666666667,-0.33517080545425415,0.9559239583333382
BIPIA,0.1975,0.9441666666666667,-0.3332795798778534,0.9559239583333382
BIPIA,0.1975,0.945,-0.32935386896133423,0.9559239583333382
BIPIA,0.19833333333333333,0.945,-0.3285306990146637,0.9559239583333382
BIPIA,0.19916666666666666,0.945,-0.3277221918106079,0.9559239583333382
BIPIA,0.2,0.945,-0.327690064907074,0.9559239583333382
BIPIA,0.20083333333333334,0.945,-0.32729655504226685,0.9559239583333382
BIPIA,0.20166666666666666,0.9458333333333333,-0.32413747906684875,0.9559239583333382
BIPIA,0.2025,0.9458333333333333,-0.32127615809440613,0.9559239583333382
BIPIA,0.20333333333333334,0.9458333333333333,-0.3207635283470154,0.9559239583333382
BIPIA,0.20416666666666666,0.9458333333333333,-0.3198762536048889,0.9559239583333382
BIPIA,0.205,0.9458333333333333,-0.31967678666114807,0.9559239583333382
BIPIA,0.20583333333333334,0.9458333333333333,-0.3181356191635132,0.9559239583333382
BIPIA,0.20666666666666667,0.9458333333333333,-0.31647032499313354,0.9559239583333382
BIPIA,0.2075,0.9458333333333333,-0.3150770366191864,0.9559239583333382
BIPIA,0.20833333333333334,0.9458333333333333,-0.3148844540119171,0.9559239583333382
BIPIA,0.20916666666666667,0.9458333333333333,-0.3140891194343567,0.9559239583333382
BIPIA,0.21,0.9458333333333333,-0.3121577203273773,0.9559239583333382
BIPIA,0.21,0.9466666666666667,-0.3116387128829956,0.9559239583333382
BIPIA,0.21083333333333334,0.9466666666666667,-0.30991828441619873,0.9559239583333382
BIPIA,0.21166666666666667,0.9466666666666667,-0.30968332290649414,0.9559239583333382
BIPIA,0.2125,0.9466666666666667,-0.3025016784667969,0.9559239583333382
BIPIA,0.2125,0.9475,-0.300504207611084,0.9559239583333382
BIPIA,0.21333333333333335,0.9475,-0.30044347047805786,0.9559239583333382
BIPIA,0.21333333333333335,0.9483333333333334,-0.2996177673339844,0.9559239583333382
BIPIA,0.21416666666666667,0.9483333333333334,-0.2955951988697052,0.9559239583333382
BIPIA,0.21416666666666667,0.9491666666666667,-0.2933335304260254,0.9559239583333382
BIPIA,0.21416666666666667,0.95,-0.2932971715927124,0.9559239583333382
BIPIA,0.215,0.95,-0.2930649518966675,0.9559239583333382
BIPIA,0.21583333333333332,0.95,-0.2908608913421631,0.9559239583333382
BIPIA,0.21666666666666667,0.95,-0.28881773352622986,0.9559239583333382
BIPIA,0.2175,0.95,-0.2838115692138672,0.9559239583333382
BIPIA,0.21833333333333332,0.95,-0.27858489751815796,0.9559239583333382
BIPIA,0.21833333333333332,0.9508333333333333,-0.27586472034454346,0.9559239583333382
BIPIA,0.21916666666666668,0.9508333333333333,-0.27250245213508606,0.9559239583333382
BIPIA,0.22,0.9508333333333333,-0.26978087425231934,0.9559239583333382
BIPIA,0.22083333333333333,0.9508333333333333,-0.26752352714538574,0.9559239583333382
BIPIA,0.22083333333333333,0.9516666666666667,-0.2674207091331482,0.9559239583333382
BIPIA,0.22083333333333333,0.9525,-0.26437118649482727,0.9559239583333382
BIPIA,0.22166666666666668,0.9525,-0.2642780542373657,0.9559239583333382
BIPIA,0.2225,0.9525,-0.26151829957962036,0.9559239583333382
BIPIA,0.22333333333333333,0.9525,-0.2562616467475891,0.9559239583333382
BIPIA,0.22416666666666665,0.9525,-0.25430169701576233,0.9559239583333382
BIPIA,0.225,0.9525,-0.2526322305202484,0.9559239583333382
BIPIA,0.22583333333333333,0.9525,-0.25241559743881226,0.9559239583333382
BIPIA,0.22583333333333333,0.9533333333333334,-0.2513289153575897,0.9559239583333382
BIPIA,0.22666666666666666,0.9533333333333334,-0.2509264051914215,0.9559239583333382
BIPIA,0.2275,0.9533333333333334,-0.24898844957351685,0.9559239583333382
BIPIA,0.22833333333333333,0.9533333333333334,-0.24871021509170532,0.9559239583333382
BIPIA,0.22916666666666666,0.9533333333333334,-0.24786898493766785,0.9559239583333382
BIPIA,0.23,0.9533333333333334,-0.24608555436134338,0.9559239583333382
BIPIA,0.23,0.9541666666666667,-0.24329662322998047,0.9559239583333382
BIPIA,0.23,0.955,-0.2428930401802063,0.9559239583333382
BIPIA,0.23083333333333333,0.955,-0.2419169545173645,0.9559239583333382
BIPIA,0.23166666666666666,0.955,-0.2418907880783081,0.9559239583333382
BIPIA,0.2325,0.955,-0.2415008544921875,0.9559239583333382
BIPIA,0.23333333333333334,0.955,-0.239141583442688,0.9559239583333382
BIPIA,0.23416666666666666,0.955,-0.23894977569580078,0.9559239583333382
BIPIA,0.235,0.955,-0.23865383863449097,0.9559239583333382
BIPIA,0.23583333333333334,0.9558333333333333,-0.23585325479507446,0.9559239583333382
BIPIA,0.23666666666666666,0.9558333333333333,-0.23482340574264526,0.9559239583333382
BIPIA,0.2375,0.9558333333333333,-0.23233264684677124,0.9559239583333382
BIPIA,0.23833333333333334,0.9558333333333333,-0.23184949159622192,0.9559239583333382
BIPIA,0.23833333333333334,0.9566666666666667,-0.23131781816482544,0.9559239583333382
BIPIA,0.23916666666666667,0.9566666666666667,-0.2262343466281891,0.9559239583333382
BIPIA,0.24,0.9566666666666667,-0.2241390347480774,0.9559239583333382
BIPIA,0.24,0.9575,-0.22380459308624268,0.9559239583333382
BIPIA,0.24083333333333334,0.9575,-0.21889087557792664,0.9559239583333382
BIPIA,0.24166666666666667,0.9575,-0.2169957160949707,0.9559239583333382
BIPIA,0.24166666666666667,0.9583333333333334,-0.21576344966888428,0.9559239583333382
BIPIA,0.2425,0.9583333333333334,-0.21357667446136475,0.9559239583333382
BIPIA,0.24333333333333335,0.9583333333333334,-0.21303489804267883,0.9559239583333382
BIPIA,0.24416666666666667,0.9583333333333334,-0.2126319706439972,0.9559239583333382
BIPIA,0.245,0.9583333333333334,-0.2111625373363495,0.9559239583333382
BIPIA,0.245,0.9591666666666666,-0.2096153199672699,0.9559239583333382
BIPIA,0.24583333333333332,0.9591666666666666,-0.20830267667770386,0.9559239583333382
BIPIA,0.24666666666666667,0.9591666666666666,-0.2081184685230255,0.9559239583333382
BIPIA,0.2475,0.9591666666666666,-0.20633333921432495,0.9559239583333382
BIPIA,0.24833333333333332,0.9591666666666666,-0.2058883011341095,0.9559239583333382
BIPIA,0.24916666666666668,0.9591666666666666,-0.20430511236190796,0.9559239583333382
BIPIA,0.25,0.9591666666666666,-0.2010764479637146,0.9559239583333382
BIPIA,0.25083333333333335,0.9591666666666666,-0.20076853036880493,0.9559239583333382
