dataset,fpr,tpr,threshold,auc
InjecAgent,0.47058823529411764,0.7352941176470589,-0.01116025447845459,0.7016268556758567
InjecAgent,0.47058823529411764,0.7357685009487666,-0.010931253433227539,0.7016268556758567
InjecAgent,0.47058823529411764,0.7362428842504743,-0.010479331016540527,0.7016268556758567
InjecAgent,0.47058823529411764,0.7367172675521821,-0.010335206985473633,0.7016268556758567
InjecAgent,0.47058823529411764,0.7556925996204934,-0.010256648063659668,0.7016268556758567
InjecAgent,0.47058823529411764,0.7561669829222012,-0.009904921054840088,0.7016268556758567
InjecAgent,0.47058823529411764,0.7566413662239089,-0.009138256311416626,0.7016268556758567
InjecAgent,0.47058823529411764,0.7571157495256167,-0.009024500846862793,0.7016268556758567
InjecAgent,0.47058823529411764,0.7575901328273245,-0.008761554956436157,0.7016268556758567
InjecAgent,0.47058823529411764,0.7580645161290323,-0.008533120155334473,0.7016268556758567
InjecAgent,0.47058823529411764,0.75853889943074,-0.008286356925964355,0.7016268556758567
InjecAgent,0.47058823529411764,0.7590132827324478,-0.008266866207122803,0.7016268556758567
InjecAgent,0.47058823529411764,0.7594876660341556,-0.008204221725463867,0.7016268556758567
InjecAgent,0.5294117647058824,0.7594876660341556,-0.008011162281036377,0.7016268556758567
InjecAgent,0.5294117647058824,0.7599620493358634,-0.007621407508850098,0.7016268556758567
InjecAgent,0.5294117647058824,0.7604364326375711,-0.007580220699310303,0.7016268556758567
InjecAgent,0.5294117647058824,0.7609108159392789,-0.007500171661376953,0.7016268556758567
InjecAgent,0.5294117647058824,0.7613851992409867,-0.007235825061798096,0.7016268556758567
InjecAgent,0.5294117647058824,0.7618595825426945,-0.007211267948150635,0.7016268556758567
InjecAgent,0.5882352941176471,0.7618595825426945,-0.007198810577392578,0.7016268556758567
InjecAgent,0.5882352941176471,0.7623339658444023,-0.007107794284820557,0.7016268556758567
InjecAgent,0.5882352941176471,0.7628083491461101,-0.006903290748596191,0.7016268556758567
InjecAgent,0.5882352941176471,0.7632827324478179,-0.0068274736404418945,0.7016268556758567
InjecAgent,0.5882352941176471,0.7637571157495257,-0.005952715873718262,0.7016268556758567
InjecAgent,0.5882352941176471,0.7642314990512334,-0.005934685468673706,0.7016268556758567
InjecAgent,0.5882352941176471,0.7647058823529411,-0.005698829889297485,0.7016268556758567
InjecAgent,0.5882352941176471,0.7651802656546489,-0.005678623914718628,0.7016268556758567
InjecAgent,0.6470588235294118,0.7651802656546489,-0.005591154098510742,0.7016268556758567
InjecAgent,0.6470588235294118,0.7656546489563567,-0.0055272579193115234,0.7016268556758567
InjecAgent,0.6470588235294118,0.7661290322580645,-0.005456507205963135,0.7016268556758567
InjecAgent,0.6470588235294118,0.7666034155597723,-0.005334198474884033,0.7016268556758567
InjecAgent,0.6470588235294118,0.7670777988614801,-0.005261898040771484,0.7016268556758567
InjecAgent,0.6470588235294118,0.7675521821631879,-0.005223572254180908,0.7016268556758567
InjecAgent,0.6470588235294118,0.7680265654648957,-0.004885196685791016,0.7016268556758567
InjecAgent,0.6470588235294118,0.7685009487666035,-0.0047550201416015625,0.7016268556758567
InjecAgent,0.6470588235294118,0.7689753320683111,-0.004701375961303711,0.7016268556758567
InjecAgent,0.6470588235294118,0.7694497153700189,-0.0046852827072143555,0.7016268556758567
InjecAgent,0.7058823529411765,0.788899430740038,-0.004684180021286011,0.7016268556758567
InjecAgent,0.7058823529411765,0.7893738140417458,-0.004613161087036133,0.7016268556758567
InjecAgent,0.7058823529411765,0.7898481973434535,-0.0041904449462890625,0.7016268556758567
InjecAgent,0.7058823529411765,0.7903225806451613,-0.004027903079986572,0.7016268556758567
InjecAgent,0.7058823529411765,0.790796963946869,-0.00401383638381958,0.7016268556758567
InjecAgent,0.7058823529411765,0.7912713472485768,-0.003907263278961182,0.7016268556758567
InjecAgent,0.7058823529411765,0.7917457305502846,-0.003866910934448242,0.7016268556758567
InjecAgent,0.7058823529411765,0.7922201138519924,-0.003674328327178955,0.7016268556758567
InjecAgent,0.7058823529411765,0.7926944971537002,-0.0036551356315612793,0.7016268556758567
InjecAgent,0.7058823529411765,0.793168880455408,-0.0035430192947387695,0.7016268556758567
InjecAgent,0.7058823529411765,0.7936432637571158,-0.003315150737762451,0.7016268556758567
InjecAgent,0.7058823529411765,0.8130929791271347,-0.0032352209091186523,0.7016268556758567
InjecAgent,0.7058823529411765,0.8135673624288425,-0.003087162971496582,0.7016268556758567
InjecAgent,0.7058823529411765,0.8140417457305503,-0.002865135669708252,0.7016268556758567
InjecAgent,0.7058823529411765,0.8145161290322581,-0.0023903250694274902,0.7016268556758567
InjecAgent,0.7058823529411765,0.8149905123339658,-0.0023633241653442383,0.7016268556758567
InjecAgent,0.7058823529411765,0.8154648956356736,-0.00208204984664917,0.7016268556758567
InjecAgent,0.7058823529411765,0.8159392789373814,-0.001719355583190918,0.7016268556758567
InjecAgent,0.7058823529411765,0.8164136622390892,-0.0017044544219970703,0.7016268556758567
InjecAgent,0.7058823529411765,0.816888045540797,-0.0016952157020568848,0.7016268556758567
InjecAgent,0.7058823529411765,0.8173624288425048,-0.001659095287322998,0.7016268556758567
InjecAgent,0.7058823529411765,0.8178368121442126,-0.0013468265533447266,0.7016268556758567
InjecAgent,0.7058823529411765,0.8183111954459203,-0.0009344816207885742,0.7016268556758567
InjecAgent,0.7058823529411765,0.818785578747628,-0.0004017949104309082,0.7016268556758567
InjecAgent,0.7058823529411765,0.8192599620493358,-0.00025767087936401367,0.7016268556758567
InjecAgent,0.7058823529411765,0.8197343453510436,-0.00023955106735229492,0.7016268556758567
InjecAgent,0.7058823529411765,0.8202087286527514,-0.00010147690773010254,0.7016268556758567
InjecAgent,0.7058823529411765,0.8206831119544592,-6.437301635742188e-05,0.7016268556758567
InjecAgent,0.7058823529411765,0.821157495256167,-6.67572021484375e-06,0.7016268556758567
InjecAgent,0.7058823529411765,0.8216318785578748,1.1771917343139648e-05,0.7016268556758567
InjecAgent,0.7058823529411765,0.8221062618595826,2.3812055587768555e-05,0.7016268556758567
InjecAgent,0.7058823529411765,0.8225806451612904,0.00018334388732910156,0.7016268556758567
InjecAgent,0.7058823529411765,0.823055028462998,0.000504910945892334,0.7016268556758567
InjecAgent,0.7058823529411765,0.8235294117647058,0.0005732476711273193,0.7016268556758567
InjecAgent,0.7058823529411765,0.8240037950664136,0.0010159015655517578,0.7016268556758567
InjecAgent,0.7058823529411765,0.8244781783681214,0.0011578798294067383,0.7016268556758567
InjecAgent,0.7058823529411765,0.8249525616698292,0.0013654232025146484,0.7016268556758567
InjecAgent,0.7058823529411765,0.825426944971537,0.0016796588897705078,0.7016268556758567
InjecAgent,0.7058823529411765,0.8259013282732448,0.001722097396850586,0.7016268556758567
InjecAgent,0.7058823529411765,0.8263757115749526,0.0017766356468200684,0.7016268556758567
InjecAgent,0.7647058823529411,0.8263757115749526,0.0018426775932312012,0.7016268556758567
InjecAgent,0.7647058823529411,0.8268500948766604,0.00198441743850708,0.7016268556758567
InjecAgent,0.7647058823529411,0.8273244781783681,0.002479732036590576,0.7016268556758567
InjecAgent,0.7647058823529411,0.8277988614800759,0.002643585205078125,0.7016268556758567
InjecAgent,0.7647058823529411,0.8282732447817837,0.002875685691833496,0.7016268556758567
InjecAgent,0.7647058823529411,0.8287476280834914,0.002890557050704956,0.7016268556758567
InjecAgent,0.7647058823529411,0.8292220113851992,0.003228425979614258,0.7016268556758567
InjecAgent,0.7647058823529411,0.829696394686907,0.0035310983657836914,0.7016268556758567
InjecAgent,0.7647058823529411,0.8301707779886148,0.0036044716835021973,0.7016268556758567
InjecAgent,0.7647058823529411,0.8306451612903226,0.0037467479705810547,0.7016268556758567
InjecAgent,0.7647058823529411,0.8311195445920304,0.0038726627826690674,0.7016268556758567
InjecAgent,0.7647058823529411,0.8315939278937381,0.0038974881172180176,0.7016268556758567
InjecAgent,0.7647058823529411,0.8320683111954459,0.004621386528015137,0.7016268556758567
InjecAgent,0.7647058823529411,0.8325426944971537,0.004732042551040649,0.7016268556758567
InjecAgent,0.7647058823529411,0.8330170777988615,0.00475621223449707,0.7016268556758567
InjecAgent,0.7647058823529411,0.8334914611005693,0.005069613456726074,0.7016268556758567
InjecAgent,0.7647058823529411,0.8339658444022771,0.005094349384307861,0.7016268556758567
InjecAgent,0.7647058823529411,0.8344402277039848,0.005135953426361084,0.7016268556758567
InjecAgent,0.7647058823529411,0.8349146110056926,0.005258053541183472,0.7016268556758567
InjecAgent,0.7647058823529411,0.8353889943074004,0.005329728126525879,0.7016268556758567
InjecAgent,0.7647058823529411,0.8358633776091081,0.005442023277282715,0.7016268556758567
InjecAgent,0.7647058823529411,0.8363377609108159,0.005679011344909668,0.7016268556758567
InjecAgent,0.7647058823529411,0.8500948766603416,0.006029486656188965,0.7016268556758567
InjecAgent,0.7647058823529411,0.8505692599620494,0.0066131651401519775,0.7016268556758567
InjecAgent,0.7647058823529411,0.8510436432637571,0.006850242614746094,0.7016268556758567
InjecAgent,0.7647058823529411,0.8515180265654649,0.007214665412902832,0.7016268556758567
InjecAgent,0.7647058823529411,0.8519924098671727,0.007865846157073975,0.7016268556758567
InjecAgent,0.7647058823529411,0.8524667931688804,0.007888555526733398,0.7016268556758567
InjecAgent,0.7647058823529411,0.8529411764705882,0.007961392402648926,0.7016268556758567
InjecAgent,0.7647058823529411,0.853415559772296,0.008042365312576294,0.7016268556758567
InjecAgent,0.7647058823529411,0.8538899430740038,0.008098810911178589,0.7016268556758567
InjecAgent,0.7647058823529411,0.8543643263757116,0.00826716423034668,0.7016268556758567
InjecAgent,0.7647058823529411,0.8548387096774194,0.00827839970588684,0.7016268556758567
InjecAgent,0.7647058823529411,0.8553130929791272,0.008405208587646484,0.7016268556758567
InjecAgent,0.7647058823529411,0.855787476280835,0.008606791496276855,0.7016268556758567
InjecAgent,0.7647058823529411,0.8562618595825426,0.008777081966400146,0.7016268556758567
InjecAgent,0.7647058823529411,0.8567362428842504,0.008916735649108887,0.7016268556758567
InjecAgent,0.7647058823529411,0.8572106261859582,0.00893944501876831,0.7016268556758567
InjecAgent,0.7647058823529411,0.857685009487666,0.00899466872215271,0.7016268556758567
InjecAgent,0.7647058823529411,0.8581593927893738,0.009000182151794434,0.7016268556758567
InjecAgent,0.7647058823529411,0.8586337760910816,0.00901806354522705,0.7016268556758567
InjecAgent,0.7647058823529411,0.8591081593927894,0.009029746055603027,0.7016268556758567
InjecAgent,0.7647058823529411,0.8595825426944972,0.009421736001968384,0.7016268556758567
InjecAgent,0.7647058823529411,0.860056925996205,0.009648382663726807,0.7016268556758567
InjecAgent,0.7647058823529411,0.8605313092979127,0.009675741195678711,0.7016268556758567
InjecAgent,0.7647058823529411,0.8610056925996205,0.00989881157875061,0.7016268556758567
InjecAgent,0.7647058823529411,0.8614800759013282,0.010113298892974854,0.7016268556758567
InjecAgent,0.7647058823529411,0.861954459203036,0.010121762752532959,0.7016268556758567
InjecAgent,0.7647058823529411,0.8624288425047438,0.010186314582824707,0.7016268556758567
InjecAgent,0.7647058823529411,0.8629032258064516,0.010450482368469238,0.7016268556758567
InjecAgent,0.7647058823529411,0.8633776091081594,0.0108414888381958,0.7016268556758567
InjecAgent,0.7647058823529411,0.8638519924098672,0.010852575302124023,0.7016268556758567
InjecAgent,0.7647058823529411,0.864326375711575,0.01130908727645874,0.7016268556758567
InjecAgent,0.7647058823529411,0.8648007590132827,0.011593878269195557,0.7016268556758567
InjecAgent,0.7647058823529411,0.8652751423149905,0.012055397033691406,0.7016268556758567
InjecAgent,0.7647058823529411,0.8657495256166983,0.012070149183273315,0.7016268556758567
InjecAgent,0.7647058823529411,0.8662239089184061,0.012096822261810303,0.7016268556758567
InjecAgent,0.7647058823529411,0.8666982922201139,0.012116581201553345,0.7016268556758567
InjecAgent,0.7647058823529411,0.8671726755218216,0.012274056673049927,0.7016268556758567
InjecAgent,0.7647058823529411,0.8676470588235294,0.012322694063186646,0.7016268556758567
InjecAgent,0.7647058823529411,0.8681214421252372,0.01259562373161316,0.7016268556758567
InjecAgent,0.8235294117647058,0.8681214421252372,0.012902319431304932,0.7016268556758567
InjecAgent,0.8235294117647058,0.8818785578747628,0.013451576232910156,0.7016268556758567
InjecAgent,0.8235294117647058,0.8823529411764706,0.013967275619506836,0.7016268556758567
InjecAgent,0.8235294117647058,0.8828273244781784,0.014454841613769531,0.7016268556758567
InjecAgent,0.8235294117647058,0.8833017077798861,0.014494091272354126,0.7016268556758567
InjecAgent,0.8235294117647058,0.8837760910815939,0.014520078897476196,0.7016268556758567
InjecAgent,0.8235294117647058,0.8842504743833017,0.014560222625732422,0.7016268556758567
InjecAgent,0.8235294117647058,0.8847248576850095,0.015259653329849243,0.7016268556758567
InjecAgent,0.8235294117647058,0.8851992409867173,0.015360414981842041,0.7016268556758567
InjecAgent,0.8235294117647058,0.885673624288425,0.015558362007141113,0.7016268556758567
InjecAgent,0.8235294117647058,0.8861480075901328,0.016003727912902832,0.7016268556758567
InjecAgent,0.8235294117647058,0.8866223908918406,0.016582608222961426,0.7016268556758567
InjecAgent,0.8235294117647058,0.8980075901328273,0.016798079013824463,0.7016268556758567
InjecAgent,0.8235294117647058,0.8984819734345351,0.01689857244491577,0.7016268556758567
InjecAgent,0.8235294117647058,0.8989563567362429,0.017024517059326172,0.7016268556758567
InjecAgent,0.8235294117647058,0.8994307400379506,0.0171394944190979,0.7016268556758567
InjecAgent,0.8235294117647058,0.8999051233396584,0.01734989881515503,0.7016268556758567
InjecAgent,0.8235294117647058,0.9003795066413662,0.017439723014831543,0.7016268556758567
InjecAgent,0.8235294117647058,0.900853889943074,0.017610013484954834,0.7016268556758567
InjecAgent,0.8235294117647058,0.9013282732447818,0.017744064331054688,0.7016268556758567
InjecAgent,0.8235294117647058,0.9018026565464896,0.01811850070953369,0.7016268556758567
InjecAgent,0.8235294117647058,0.9022770398481973,0.01812109351158142,0.7016268556758567
InjecAgent,0.8235294117647058,0.9027514231499051,0.01816985011100769,0.7016268556758567
InjecAgent,0.8235294117647058,0.9032258064516129,0.018546491861343384,0.7016268556758567
InjecAgent,0.8235294117647058,0.9037001897533207,0.01930573582649231,0.7016268556758567
InjecAgent,0.8823529411764706,0.9037001897533207,0.01932850480079651,0.7016268556758567
InjecAgent,0.8823529411764706,0.9041745730550285,0.019376814365386963,0.7016268556758567
InjecAgent,0.8823529411764706,0.9046489563567363,0.019736886024475098,0.7016268556758567
InjecAgent,0.8823529411764706,0.905123339658444,0.019845187664031982,0.7016268556758567
InjecAgent,0.8823529411764706,0.9055977229601518,0.020359724760055542,0.7016268556758567
InjecAgent,0.8823529411764706,0.9060721062618596,0.02040761709213257,0.7016268556758567
InjecAgent,0.8823529411764706,0.9065464895635673,0.02052605152130127,0.7016268556758567
InjecAgent,0.9411764705882353,0.9184060721062619,0.020610779523849487,0.7016268556758567
InjecAgent,0.9411764705882353,0.9188804554079696,0.020635902881622314,0.7016268556758567
InjecAgent,0.9411764705882353,0.9193548387096774,0.02172371745109558,0.7016268556758567
InjecAgent,0.9411764705882353,0.9198292220113852,0.021793365478515625,0.7016268556758567
InjecAgent,0.9411764705882353,0.920303605313093,0.022237718105316162,0.7016268556758567
InjecAgent,0.9411764705882353,0.9207779886148008,0.02236926555633545,0.7016268556758567
InjecAgent,0.9411764705882353,0.9212523719165086,0.023116260766983032,0.7016268556758567
InjecAgent,0.9411764705882353,0.9402277039848197,0.02319544553756714,0.7016268556758567
InjecAgent,0.9411764705882353,0.9407020872865275,0.023830890655517578,0.7016268556758567
InjecAgent,0.9411764705882353,0.9411764705882353,0.02426624298095703,0.7016268556758567
InjecAgent,0.9411764705882353,0.9416508538899431,0.02427893877029419,0.7016268556758567
InjecAgent,0.9411764705882353,0.9421252371916509,0.024737805128097534,0.7016268556758567
InjecAgent,0.9411764705882353,0.9425996204933587,0.02487713098526001,0.7016268556758567
InjecAgent,0.9411764705882353,0.9430740037950665,0.02490335702896118,0.7016268556758567
InjecAgent,0.9411764705882353,0.9435483870967742,0.02491176128387451,0.7016268556758567
InjecAgent,0.9411764705882353,0.9440227703984819,0.025030016899108887,0.7016268556758567
InjecAgent,0.9411764705882353,0.9444971537001897,0.02503138780593872,0.7016268556758567
InjecAgent,0.9411764705882353,0.9449715370018975,0.02508533000946045,0.7016268556758567
InjecAgent,0.9411764705882353,0.9454459203036053,0.025155723094940186,0.7016268556758567
InjecAgent,0.9411764705882353,0.9459203036053131,0.02545800805091858,0.7016268556758567
InjecAgent,0.9411764705882353,0.9463946869070209,0.02546963095664978,0.7016268556758567
InjecAgent,0.9411764705882353,0.9468690702087287,0.026103079319000244,0.7016268556758567
InjecAgent,0.9411764705882353,0.9473434535104365,0.02612483501434326,0.7016268556758567
InjecAgent,0.9411764705882353,0.9478178368121443,0.026620090007781982,0.7016268556758567
InjecAgent,0.9411764705882353,0.948292220113852,0.02670001983642578,0.7016268556758567
InjecAgent,0.9411764705882353,0.9487666034155597,0.026796460151672363,0.7016268556758567
InjecAgent,0.9411764705882353,0.9492409867172675,0.027015358209609985,0.7016268556758567
InjecAgent,0.9411764705882353,0.9497153700189753,0.02732989192008972,0.7016268556758567
InjecAgent,0.9411764705882353,0.9501897533206831,0.0279543399810791,0.7016268556758567
InjecAgent,1.0,0.9501897533206831,0.028444230556488037,0.7016268556758567
InjecAgent,1.0,0.972011385199241,0.028764396905899048,0.7016268556758567
InjecAgent,1.0,0.9724857685009488,0.02877366542816162,0.7016268556758567
InjecAgent,1.0,0.9843453510436433,0.03105098009109497,0.7016268556758567
InjecAgent,1.0,0.9848197343453511,0.03167533874511719,0.7016268556758567
InjecAgent,1.0,1.0,inf,0.7016268556758567
